   777.625 1.448900159e-46
    777.75 1.449759458e-46
   777.875 1.450619083e-46
       778 1.451479036e-46
   778.125 1.452339315e-46
    778.25 1.453199922e-46
   778.375 1.454060855e-46
     778.5 1.454922116e-46
   778.625 1.455783704e-46
    778.75 1.456645619e-46
   778.875 1.457507861e-46
       779 1.45837043e-46
   779.125 1.459233326e-46
    779.25 1.46009655e-46
   779.375 1.460960101e-46
     779.5 1.461823979e-46
   779.625 1.462688184e-46
    779.75 1.463552716e-46
   779.875 1.464417576e-46
       780 1.465282763e-46
   780.125 1.466148277e-46
    780.25 1.467014118e-46
   780.375 1.467880287e-46
     780.5 1.468746783e-46
   780.625 1.469613606e-46
    780.75 1.470480756e-46
   780.875 1.471348234e-46
       781 1.472216039e-46
   781.125 1.473084172e-46
    781.25 1.473952632e-46
   781.375 1.474821419e-46
     781.5 1.475690534e-46
   781.625 1.476559976e-46
    781.75 1.477429745e-46
   781.875 1.478299842e-46
       782 1.479170267e-46
   782.125 1.480041018e-46
    782.25 1.480912098e-46
   782.375 1.481783504e-46
     782.5 1.482655239e-46
   782.625 1.4835273e-46
    782.75 1.48439969e-46
   782.875 1.485272406e-46
       783 1.486145451e-46
   783.125 1.487018822e-46
    783.25 1.487892522e-46
   783.375 1.488766549e-46
     783.5 1.489640903e-46
   783.625 1.490515585e-46
    783.75 1.491390595e-46
   783.875 1.492265932e-46
       784 1.493141597e-46
   784.125 1.494017589e-46
    784.25 1.49489391e-46
   784.375 1.495770557e-46
     784.5 1.496647533e-46
   784.625 1.497524836e-46
    784.75 1.498402467e-46
   784.875 1.499280425e-46
       785 1.500158711e-46
   785.125 1.501037325e-46
    785.25 1.501916267e-46
   785.375 1.502795536e-46
     785.5 1.503675134e-46
   785.625 1.504555059e-46
    785.75 1.505435311e-46
   785.875 1.506315892e-46
       786 1.5071968e-46
   786.125 1.508078036e-46
    786.25 1.5089596e-46
   786.375 1.509841492e-46
     786.5 1.510723711e-46
   786.625 1.511606258e-46
    786.75 1.512489134e-46
   786.875 1.513372337e-46
       787 1.514255868e-46
   787.125 1.515139727e-46
    787.25 1.516023913e-46
   787.375 1.516908428e-46
     787.5 1.517793271e-46
   787.625 1.518678441e-46
    787.75 1.51956394e-46
   787.875 1.520449766e-46
       788 1.52133592e-46
   788.125 1.522222403e-46
    788.25 1.523109213e-46
   788.375 1.523996351e-46
     788.5 1.524883818e-46
   788.625 1.525771612e-46
    788.75 1.526659734e-46
   788.875 1.527548185e-46
       789 1.528436963e-46
   789.125 1.52932607e-46
    789.25 1.530215504e-46
   789.375 1.531105267e-46
     789.5 1.531995357e-46
   789.625 1.532885776e-46
    789.75 1.533776523e-46
   789.875 1.534667598e-46
       790 1.535559001e-46
   790.125 1.536450732e-46
    790.25 1.537342792e-46
   790.375 1.538235179e-46
     790.5 1.539127895e-46
   790.625 1.540020938e-46
    790.75 1.54091431e-46
   790.875 1.541808011e-46
       791 1.542702039e-46
   791.125 1.543596396e-46
    791.25 1.54449108e-46
   791.375 1.545386093e-46
     791.5 1.546281435e-46
   791.625 1.547177104e-46
    791.75 1.548073102e-46
   791.875 1.548969428e-46
       792 1.549866082e-46
   792.125 1.550763064e-46
    792.25 1.551660375e-46
   792.375 1.552558014e-46
     792.5 1.553455982e-46
   792.625 1.554354277e-46
    792.75 1.555252901e-46
   792.875 1.556151854e-46
       793 1.557051134e-46
   793.125 1.557950743e-46
    793.25 1.558850681e-46
   793.375 1.559750947e-46
     793.5 1.560651541e-46
   793.625 1.561552463e-46
    793.75 1.562453714e-46
   793.875 1.563355294e-46
       794 1.564257201e-46
   794.125 1.565159437e-46
    794.25 1.566062002e-46
   794.375 1.566964895e-46
     794.5 1.567868116e-46
   794.625 1.568771666e-46
    794.75 1.569675545e-46
   794.875 1.570579751e-46
       795 1.571484287e-46
   795.125 1.572389151e-46
    795.25 1.573294343e-46
   795.375 1.574199864e-46
     795.5 1.575105713e-46
   795.625 1.576011891e-46
    795.75 1.576918397e-46
   795.875 1.577825232e-46
       796 1.578732395e-46
   796.125 1.579639887e-46
    796.25 1.580547708e-46
   796.375 1.581455857e-46
     796.5 1.582364334e-46
   796.625 1.583273141e-46
    796.75 1.584182276e-46
   796.875 1.585091739e-46
       797 1.586001531e-46
   797.125 1.586911652e-46
    797.25 1.587822101e-46
   797.375 1.588732879e-46
     797.5 1.589643985e-46
   797.625 1.59055542e-46
    797.75 1.591467184e-46
   797.875 1.592379277e-46
       798 1.593291698e-46
   798.125 1.594204448e-46
    798.25 1.595117526e-46
   798.375 1.596030934e-46
     798.5 1.596944669e-46
   798.625 1.597858734e-46
    798.75 1.598773127e-46
   798.875 1.599687849e-46
       799 1.6006029e-46
   799.125 1.60151828e-46
    799.25 1.602433988e-46
   799.375 1.603350025e-46
     799.5 1.604266391e-46
   799.625 1.605183085e-46
    799.75 1.606100108e-46
   799.875 1.60701746e-46
       800 1.607935141e-46
   800.125 1.608853151e-46
    800.25 1.609771489e-46
   800.375 1.610690157e-46
     800.5 1.611609153e-46
   800.625 1.612528478e-46
    800.75 1.613448131e-46
   800.875 1.614368114e-46
       801 1.615288425e-46
   801.125 1.616209065e-46
    801.25 1.617130034e-46
   801.375 1.618051332e-46
     801.5 1.618972959e-46
   801.625 1.619894915e-46
    801.75 1.620817199e-46
   801.875 1.621739813e-46
       802 1.622662755e-46
   802.125 1.623586026e-46
    802.25 1.624509627e-46
   802.375 1.625433556e-46
     802.5 1.626357814e-46
   802.625 1.627282401e-46
    802.75 1.628207316e-46
   802.875 1.629132561e-46
       803 1.630058135e-46
   803.125 1.630984038e-46
    803.25 1.631910269e-46
   803.375 1.63283683e-46
     803.5 1.633763719e-46
   803.625 1.634690938e-46
    803.75 1.635618486e-46
   803.875 1.636546362e-46
       804 1.637474568e-46
   804.125 1.638403102e-46
    804.25 1.639331966e-46
   804.375 1.640261158e-46
     804.5 1.64119068e-46
   804.625 1.64212053e-46
    804.75 1.64305071e-46
   804.875 1.643981219e-46
       805 1.644912056e-46
   805.125 1.645843223e-46
    805.25 1.646774719e-46
   805.375 1.647706544e-46
     805.5 1.648638698e-46
   805.625 1.649571181e-46
    805.75 1.650503993e-46
   805.875 1.651437134e-46
       806 1.652370604e-46
   806.125 1.653304404e-46
    806.25 1.654238532e-46
   806.375 1.65517299e-46
     806.5 1.656107776e-46
   806.625 1.657042892e-46
    806.75 1.657978337e-46
   806.875 1.658914111e-46
       807 1.659850214e-46
   807.125 1.660786646e-46
    807.25 1.661723408e-46
   807.375 1.662660499e-46
     807.5 1.663597918e-46
   807.625 1.664535667e-46
    807.75 1.665473745e-46
   807.875 1.666412153e-46
       808 1.667350889e-46
   808.125 1.668289955e-46
    808.25 1.669229349e-46
   808.375 1.670169073e-46
     808.5 1.671109127e-46
   808.625 1.672049509e-46
    808.75 1.672990221e-46
   808.875 1.673931261e-46
       809 1.674872631e-46
   809.125 1.675814331e-46
    809.25 1.676756359e-46
   809.375 1.677698717e-46
     809.5 1.678641404e-46
   809.625 1.67958442e-46
    809.75 1.680527765e-46
   809.875 1.68147144e-46
       810 1.682415444e-46
   810.125 1.683359777e-46
    810.25 1.684304439e-46
   810.375 1.685249431e-46
     810.5 1.686194752e-46
   810.625 1.687140402e-46
    810.75 1.688086382e-46
   810.875 1.689032691e-46
       811 1.689979329e-46
   811.125 1.690926296e-46
    811.25 1.691873593e-46
   811.375 1.692821219e-46
     811.5 1.693769174e-46
   811.625 1.694717459e-46
    811.75 1.695666073e-46
   811.875 1.696615016e-46
       812 1.697564288e-46
   812.125 1.69851389e-46
    812.25 1.699463822e-46
   812.375 1.700414082e-46
     812.5 1.701364672e-46
   812.625 1.702315591e-46
    812.75 1.70326684e-46
   812.875 1.704218418e-46
       813 1.705170325e-46
   813.125 1.706122562e-46
    813.25 1.707075128e-46
   813.375 1.708028023e-46
     813.5 1.708981248e-46
   813.625 1.709934802e-46
    813.75 1.710888686e-46
   813.875 1.711842899e-46
       814 1.712797441e-46
   814.125 1.713752313e-46
    814.25 1.714707514e-46
   814.375 1.715663044e-46
     814.5 1.716618904e-46
   814.625 1.717575093e-46
    814.75 1.718531612e-46
   814.875 1.71948846e-46
       815 1.720445638e-46
   815.125 1.721403145e-46
    815.25 1.722360981e-46
   815.375 1.723319147e-46
     815.5 1.724277642e-46
   815.625 1.725236467e-46
    815.75 1.726195621e-46
   815.875 1.727155104e-46
       816 1.728114917e-46
   816.125 1.72907506e-46
    816.25 1.730035531e-46
   816.375 1.730996333e-46
     816.5 1.731957464e-46
   816.625 1.732918924e-46
    816.75 1.733880713e-46
   816.875 1.734842833e-46
       817 1.735805281e-46
   817.125 1.736768059e-46
    817.25 1.737731167e-46
   817.375 1.738694604e-46
     817.5 1.73965837e-46
   817.625 1.740622466e-46
    817.75 1.741586892e-46
   817.875 1.742551647e-46
       818 1.743516731e-46
   818.125 1.744482145e-46
    818.25 1.745447889e-46
   818.375 1.746413962e-46
     818.5 1.747380364e-46
   818.625 1.748347096e-46
    818.75 1.749314158e-46
   818.875 1.750281549e-46
       819 1.751249269e-46
   819.125 1.752217319e-46
    819.25 1.753185699e-46
   819.375 1.754154408e-46
     819.5 1.755123446e-46
   819.625 1.756092814e-46
    819.75 1.757062512e-46
   819.875 1.758032539e-46
       820 1.759002896e-46
   820.125 1.759973582e-46
    820.25 1.760944598e-46
   820.375 1.761915943e-46
     820.5 1.762887618e-46
   820.625 1.763859622e-46
    820.75 1.764831956e-46
   820.875 1.765804619e-46
       821 1.766777612e-46
   821.125 1.767750935e-46
    821.25 1.768724587e-46
   821.375 1.769698569e-46
     821.5 1.77067288e-46
   821.625 1.771647521e-46
    821.75 1.772622491e-46
   821.875 1.773597791e-46
       822 1.77457342e-46
   822.125 1.775549379e-46
    822.25 1.776525668e-46
   822.375 1.777502286e-46
     822.5 1.778479234e-46
   822.625 1.779456511e-46
    822.75 1.780434118e-46
   822.875 1.781412054e-46
       823 1.78239032e-46
   823.125 1.783368916e-46
    823.25 1.784347841e-46
   823.375 1.785327096e-46
     823.5 1.78630668e-46
   823.625 1.787286594e-46
    823.75 1.788266838e-46
   823.875 1.789247411e-46
       824 1.790228314e-46
   824.125 1.791209546e-46
    824.25 1.792191108e-46
   824.375 1.793172999e-46
     824.5 1.79415522e-46
   824.625 1.795137771e-46
    824.75 1.796120651e-46
   824.875 1.797103861e-46
       825 1.798087401e-46
   825.125 1.79907127e-46
    825.25 1.800055468e-46
   825.375 1.801039997e-46
     825.5 1.802024855e-46
   825.625 1.803010042e-46
    825.75 1.803995559e-46
   825.875 1.804981406e-46
       826 1.805967582e-46
   826.125 1.806954088e-46
    826.25 1.807940924e-46
   826.375 1.808928089e-46
     826.5 1.809915584e-46
   826.625 1.810903408e-46
    826.75 1.811891562e-46
   826.875 1.812880046e-46
       827 1.813868859e-46
   827.125 1.814858002e-46
    827.25 1.815847474e-46
   827.375 1.816837276e-46
     827.5 1.817827408e-46
   827.625 1.818817869e-46
    827.75 1.81980866e-46
   827.875 1.820799781e-46
       828 1.821791231e-46
   828.125 1.822783011e-46
    828.25 1.82377512e-46
   828.375 1.824767559e-46
     828.5 1.825760328e-46
   828.625 1.826753426e-46
    828.75 1.827746854e-46
   828.875 1.828740612e-46
       829 1.829734699e-46
   829.125 1.830729115e-46
    829.25 1.831723862e-46
   829.375 1.832718938e-46
     829.5 1.833714344e-46
   829.625 1.834710079e-46
    829.75 1.835706144e-46
   829.875 1.836702538e-46
       830 1.837699262e-46
   830.125 1.838696316e-46
    830.25 1.8396937e-46
   830.375 1.840691413e-46
     830.5 1.841689455e-46
   830.625 1.842687828e-46
    830.75 1.843686529e-46
   830.875 1.844685561e-46
       831 1.845684922e-46
   831.125 1.846684613e-46
    831.25 1.847684633e-46
   831.375 1.848684983e-46
     831.5 1.849685663e-46
   831.625 1.850686672e-46
    831.75 1.851688011e-46
   831.875 1.85268968e-46
       832 1.853691678e-46
   832.125 1.854694006e-46
    832.25 1.855696663e-46
   832.375 1.85669965e-46
     832.5 1.857702967e-46
   832.625 1.858706613e-46
    832.75 1.859710589e-46
   832.875 1.860714894e-46
       833 1.861719529e-46
   833.125 1.862724494e-46
    833.25 1.863729789e-46
   833.375 1.864735413e-46
     833.5 1.865741366e-46
   833.625 1.866747649e-46
    833.75 1.867754262e-46
   833.875 1.868761205e-46
       834 1.869768477e-46
   834.125 1.870776078e-46
    834.25 1.87178401e-46
   834.375 1.87279227e-46
     834.5 1.873800861e-46
   834.625 1.874809781e-46
    834.75 1.875819031e-46
   834.875 1.87682861e-46
       835 1.877838519e-46
   835.125 1.878848758e-46
    835.25 1.879859326e-46
   835.375 1.880870223e-46
     835.5 1.881881451e-46
   835.625 1.882893008e-46
    835.75 1.883904894e-46
   835.875 1.88491711e-46
       836 1.885929656e-46
   836.125 1.886942532e-46
    836.25 1.887955736e-46
   836.375 1.888969271e-46
     836.5 1.889983135e-46
   836.625 1.890997329e-46
    836.75 1.892011852e-46
   836.875 1.893026705e-46
       837 1.894041887e-46
   837.125 1.8950574e-46
    837.25 1.896073241e-46
   837.375 1.897089412e-46
     837.5 1.898105913e-46
   837.625 1.899122744e-46
    837.75 1.900139904e-46
   837.875 1.901157393e-46
       838 1.902175212e-46
   838.125 1.903193361e-46
    838.25 1.904211839e-46
   838.375 1.905230647e-46
     838.5 1.906249784e-46
   838.625 1.907269251e-46
    838.75 1.908289048e-46
   838.875 1.909309174e-46
       839 1.91032963e-46
   839.125 1.911350415e-46
    839.25 1.91237153e-46
   839.375 1.913392974e-46
     839.5 1.914414748e-46
   839.625 1.915436851e-46
    839.75 1.916459284e-46
   839.875 1.917482047e-46
       840 1.918505139e-46
   840.125 1.91952856e-46
    840.25 1.920552312e-46
   840.375 1.921576392e-46
     840.5 1.922600803e-46
   840.625 1.923625542e-46
    840.75 1.924650612e-46
   840.875 1.92567601e-46
       841 1.926701739e-46
   841.125 1.927727797e-46
    841.25 1.928754184e-46
   841.375 1.929780901e-46
     841.5 1.930807947e-46
   841.625 1.931835323e-46
    841.75 1.932863029e-46
   841.875 1.933891064e-46
       842 1.934919428e-46
   842.125 1.935948122e-46
    842.25 1.936977146e-46
   842.375 1.938006499e-46
     842.5 1.939036181e-46
   842.625 1.940066193e-46
    842.75 1.941096535e-46
   842.875 1.942127206e-46
       843 1.943158206e-46
   843.125 1.944189536e-46
    843.25 1.945221196e-46
   843.375 1.946253184e-46
     843.5 1.947285503e-46
   843.625 1.948318151e-46
    843.75 1.949351128e-46
   843.875 1.950384435e-46
       844 1.951418071e-46
   844.125 1.952452037e-46
    844.25 1.953486332e-46
   844.375 1.954520957e-46
     844.5 1.955555911e-46
   844.625 1.956591194e-46
    844.75 1.957626807e-46
   844.875 1.95866275e-46
       845 1.959699022e-46
   845.125 1.960735623e-46
    845.25 1.961772554e-46
   845.375 1.962809814e-46
     845.5 1.963847404e-46
   845.625 1.964885323e-46
    845.75 1.965923571e-46
   845.875 1.966962149e-46
       846 1.968001056e-46
   846.125 1.969040293e-46
    846.25 1.970079859e-46
   846.375 1.971119755e-46
     846.5 1.97215998e-46
   846.625 1.973200534e-46
    846.75 1.974241418e-46
   846.875 1.975282631e-46
       847 1.976324173e-46
   847.125 1.977366045e-46
    847.25 1.978408247e-46
   847.375 1.979450777e-46
     847.5 1.980493637e-46
   847.625 1.981536827e-46
    847.75 1.982580346e-46
   847.875 1.983624194e-46
       848 1.984668371e-46
   848.125 1.985712878e-46
    848.25 1.986757714e-46
   848.375 1.98780288e-46
     848.5 1.988848375e-46
   848.625 1.989894199e-46
    848.75 1.990940353e-46
   848.875 1.991986836e-46
       849 1.993033648e-46
   849.125 1.994080789e-46
    849.25 1.99512826e-46
   849.375 1.99617606e-46
     849.5 1.99722419e-46
   849.625 1.998272649e-46
    849.75 1.999321437e-46
   849.875 2.000370554e-46
       850 2.001420001e-46
   850.125 2.002469777e-46
    850.25 2.003519883e-46
   850.375 2.004570317e-46
     850.5 2.005621081e-46
   850.625 2.006672174e-46
    850.75 2.007723597e-46
   850.875 2.008775348e-46
       851 2.009827429e-46
   851.125 2.01087984e-46
    851.25 2.011932579e-46
   851.375 2.012985648e-46
     851.5 2.014039046e-46
   851.625 2.015092773e-46
    851.75 2.01614683e-46
   851.875 2.017201215e-46
       852 2.01825593e-46
   852.125 2.019310974e-46
    852.25 2.020366348e-46
   852.375 2.02142205e-46
     852.5 2.022478082e-46
   852.625 2.023534443e-46
    852.75 2.024591133e-46
   852.875 2.025648153e-46
       853 2.026705501e-46
   853.125 2.027763179e-46
    853.25 2.028821186e-46
   853.375 2.029879522e-46
     853.5 2.030938188e-46
   853.625 2.031997182e-46
    853.75 2.033056506e-46
   853.875 2.034116159e-46
       854 2.035176141e-46
   854.125 2.036236452e-46
    854.25 2.037297092e-46
   854.375 2.038358061e-46
     854.5 2.03941936e-46
   854.625 2.040480988e-46
    854.75 2.041542945e-46
   854.875 2.04260523e-46
       855 2.043667845e-46
   855.125 2.04473079e-46
    855.25 2.045794063e-46
   855.375 2.046857665e-46
     855.5 2.047921597e-46
   855.625 2.048985857e-46
    855.75 2.050050447e-46
   855.875 2.051115365e-46
       856 2.052180613e-46
   856.125 2.05324619e-46
    856.25 2.054312096e-46
   856.375 2.055378331e-46
     856.5 2.056444895e-46
   856.625 2.057511788e-46
    856.75 2.05857901e-46
   856.875 2.059646561e-46
       857 2.060714441e-46
   857.125 2.061782651e-46
    857.25 2.062851189e-46
   857.375 2.063920056e-46
     857.5 2.064989252e-46
   857.625 2.066058777e-46
    857.75 2.067128632e-46
   857.875 2.068198815e-46
       858 2.069269327e-46
   858.125 2.070340168e-46
    858.25 2.071411338e-46
   858.375 2.072482837e-46
     858.5 2.073554666e-46
   858.625 2.074626823e-46
    858.75 2.075699309e-46
   858.875 2.076772124e-46
       859 2.077845267e-46
   859.125 2.07891874e-46
    859.25 2.079992542e-46
   859.375 2.081066673e-46
     859.5 2.082141132e-46
   859.625 2.083215921e-46
    859.75 2.084291038e-46
   859.875 2.085366484e-46
       860 2.08644226e-46
   860.125 2.087518364e-46
    860.25 2.088594797e-46
   860.375 2.089671558e-46
     860.5 2.090748649e-46
   860.625 2.091826069e-46
    860.75 2.092903817e-46
   860.875 2.093981894e-46
       861 2.0950603e-46
   861.125 2.096139035e-46
    861.25 2.097218099e-46
   861.375 2.098297492e-46
     861.5 2.099377213e-46
   861.625 2.100457263e-46
    861.75 2.101537642e-46
   861.875 2.10261835e-46
       862 2.103699387e-46
   862.125 2.104780752e-46
    862.25 2.105862446e-46
   862.375 2.106944469e-46
     862.5 2.108026821e-46
   862.625 2.109109502e-46
    862.75 2.110192511e-46
   862.875 2.111275849e-46
       863 2.112359516e-46
   863.125 2.113443511e-46
    863.25 2.114527835e-46
   863.375 2.115612488e-46
     863.5 2.11669747e-46
   863.625 2.11778278e-46
    863.75 2.118868419e-46
   863.875 2.119954387e-46
       864 2.121040683e-46
   864.125 2.122127308e-46
    864.25 2.123214262e-46
   864.375 2.124301545e-46
     864.5 2.125389156e-46
   864.625 2.126477095e-46
    864.75 2.127565364e-46
   864.875 2.128653961e-46
       865 2.129742887e-46
   865.125 2.130832141e-46
    865.25 2.131921724e-46
   865.375 2.133011635e-46
     865.5 2.134101875e-46
   865.625 2.135192444e-46
    865.75 2.136283342e-46
   865.875 2.137374567e-46
       866 2.138466122e-46
   866.125 2.139558005e-46
    866.25 2.140650217e-46
   866.375 2.141742757e-46
     866.5 2.142835625e-46
   866.625 2.143928823e-46
    866.75 2.145022348e-46
   866.875 2.146116203e-46
       867 2.147210386e-46
   867.125 2.148304897e-46
    867.25 2.149399737e-46
   867.375 2.150494905e-46
     867.5 2.151590402e-46
   867.625 2.152686227e-46
    867.75 2.153782381e-46
   867.875 2.154878863e-46
       868 2.155975674e-46
   868.125 2.157072813e-46
    868.25 2.158170281e-46
   868.375 2.159268077e-46
     868.5 2.160366201e-46
   868.625 2.161464654e-46
    868.75 2.162563436e-46
   868.875 2.163662545e-46
       869 2.164761983e-46
   869.125 2.16586175e-46
    869.25 2.166961845e-46
   869.375 2.168062268e-46
     869.5 2.16916302e-46
   869.625 2.1702641e-46
    869.75 2.171365508e-46
   869.875 2.172467245e-46
       870 2.17356931e-46
   870.125 2.174671703e-46
    870.25 2.175774425e-46
   870.375 2.176877475e-46
     870.5 2.177980853e-46
   870.625 2.17908456e-46
    870.75 2.180188594e-46
   870.875 2.181292958e-46
       871 2.182397649e-46
   871.125 2.183502669e-46
    871.25 2.184608017e-46
   871.375 2.185713693e-46
     871.5 2.186819697e-46
   871.625 2.18792603e-46
    871.75 2.189032691e-46
   871.875 2.19013968e-46
       872 2.191246997e-46
   872.125 2.192354643e-46
    872.25 2.193462616e-46
   872.375 2.194570918e-46
     872.5 2.195679548e-46
   872.625 2.196788507e-46
    872.75 2.197897793e-46
   872.875 2.199007408e-46
       873 2.20011735e-46
   873.125 2.201227621e-46
    873.25 2.20233822e-46
   873.375 2.203449147e-46
     873.5 2.204560402e-46
   873.625 2.205671985e-46
    873.75 2.206783897e-46
   873.875 2.207896136e-46
       874 2.209008704e-46
   874.125 2.210121599e-46
    874.25 2.211234823e-46
   874.375 2.212348375e-46
     874.5 2.213462254e-46
   874.625 2.214576462e-46
    874.75 2.215690998e-46
   874.875 2.216805862e-46
       875 2.217921053e-46
   875.125 2.219036573e-46
    875.25 2.220152421e-46
   875.375 2.221268597e-46
     875.5 2.2223851e-46
   875.625 2.223501932e-46
    875.75 2.224619092e-46
   875.875 2.225736579e-46
       876 2.226854395e-46
   876.125 2.227972538e-46
    876.25 2.229091009e-46
   876.375 2.230209809e-46
     876.5 2.231328936e-46
   876.625 2.232448391e-46
    876.75 2.233568174e-46
   876.875 2.234688285e-46
       877 2.235808723e-46
   877.125 2.23692949e-46
    877.25 2.238050584e-46
   877.375 2.239172006e-46
     877.5 2.240293756e-46
   877.625 2.241415834e-46
    877.75 2.24253824e-46
   877.875 2.243660973e-46
       878 2.244784034e-46
   878.125 2.245907423e-46
    878.25 2.24703114e-46
   878.375 2.248155184e-46
     878.5 2.249279557e-46
   878.625 2.250404257e-46
    878.75 2.251529285e-46
   878.875 2.25265464e-46
       879 2.253780323e-46
   879.125 2.254906334e-46
    879.25 2.256032673e-46
   879.375 2.257159339e-46
     879.5 2.258286333e-46
   879.625 2.259413654e-46
    879.75 2.260541304e-46
   879.875 2.261669281e-46
       880 2.262797585e-46
   880.125 2.263926217e-46
    880.25 2.265055177e-46
   880.375 2.266184465e-46
     880.5 2.26731408e-46
   880.625 2.268444022e-46
    880.75 2.269574292e-46
   880.875 2.27070489e-46
       881 2.271835815e-46
   881.125 2.272967068e-46
    881.25 2.274098649e-46
   881.375 2.275230556e-46
     881.5 2.276362792e-46
   881.625 2.277495355e-46
    881.75 2.278628245e-46
   881.875 2.279761463e-46
       882 2.280895009e-46
   882.125 2.282028882e-46
    882.25 2.283163082e-46
   882.375 2.28429761e-46
     882.5 2.285432465e-46
   882.625 2.286567648e-46
    882.75 2.287703158e-46
   882.875 2.288838995e-46
       883 2.28997516e-46
   883.125 2.291111653e-46
    883.25 2.292248472e-46
   883.375 2.293385619e-46
     883.5 2.294523094e-46
   883.625 2.295660896e-46
    883.75 2.296799025e-46
   883.875 2.297937481e-46
       884 2.299076265e-46
   884.125 2.300215376e-46
    884.25 2.301354814e-46
   884.375 2.30249458e-46
     884.5 2.303634673e-46
   884.625 2.304775093e-46
    884.75 2.305915841e-46
   884.875 2.307056915e-46
       885 2.308198317e-46
   885.125 2.309340047e-46
    885.25 2.310482103e-46
   885.375 2.311624487e-46
     885.5 2.312767197e-46
   885.625 2.313910235e-46
    885.75 2.315053601e-46
   885.875 2.316197293e-46
       886 2.317341312e-46
   886.125 2.318485659e-46
    886.25 2.319630333e-46
   886.375 2.320775334e-46
     886.5 2.321920662e-46
   886.625 2.323066317e-46
    886.75 2.324212299e-46
   886.875 2.325358608e-46
       887 2.326505245e-46
   887.125 2.327652208e-46
    887.25 2.328799498e-46
   887.375 2.329947116e-46
     887.5 2.33109506e-46
   887.625 2.332243332e-46
    887.75 2.33339193e-46
   887.875 2.334540856e-46
       888 2.335690108e-46
   888.125 2.336839688e-46
    888.25 2.337989594e-46
   888.375 2.339139828e-46
     888.5 2.340290388e-46
   888.625 2.341441275e-46
    888.75 2.342592489e-46
   888.875 2.34374403e-46
       889 2.344895898e-46
   889.125 2.346048093e-46
    889.25 2.347200615e-46
   889.375 2.348353463e-46
     889.5 2.349506639e-46
   889.625 2.350660141e-46
    889.75 2.35181397e-46
   889.875 2.352968126e-46
       890 2.354122609e-46
   890.125 2.355277418e-46
    890.25 2.356432555e-46
   890.375 2.357588018e-46
     890.5 2.358743807e-46
   890.625 2.359899924e-46
    890.75 2.361056367e-46
   890.875 2.362213137e-46
       891 2.363370234e-46
   891.125 2.364527657e-46
    891.25 2.365685408e-46
   891.375 2.366843484e-46
     891.5 2.368001888e-46
   891.625 2.369160618e-46
    891.75 2.370319675e-46
   891.875 2.371479058e-46
       892 2.372638768e-46
   892.125 2.373798805e-46
    892.25 2.374959168e-46
   892.375 2.376119858e-46
     892.5 2.377280874e-46
   892.625 2.378442217e-46
    892.75 2.379603887e-46
   892.875 2.380765883e-46
       893 2.381928206e-46
   893.125 2.383090855e-46
    893.25 2.38425383e-46
   893.375 2.385417132e-46
     893.5 2.386580761e-46
   893.625 2.387744716e-46
    893.75 2.388908998e-46
   893.875 2.390073606e-46
       894 2.39123854e-46
   894.125 2.392403801e-46
    894.25 2.393569388e-46
   894.375 2.394735302e-46
     894.5 2.395901542e-46
   894.625 2.397068108e-46
    894.75 2.398235001e-46
   894.875 2.39940222e-46
       895 2.400569766e-46
   895.125 2.401737637e-46
    895.25 2.402905836e-46
   895.375 2.40407436e-46
     895.5 2.405243211e-46
   895.625 2.406412388e-46
    895.75 2.407581891e-46
   895.875 2.40875172e-46
       896 2.409921876e-46
   896.125 2.411092358e-46
    896.25 2.412263166e-46
   896.375 2.413434301e-46
     896.5 2.414605761e-46
   896.625 2.415777548e-46
    896.75 2.416949661e-46
   896.875 2.4181221e-46
       897 2.419294866e-46
   897.125 2.420467957e-46
    897.25 2.421641375e-46
   897.375 2.422815118e-46
     897.5 2.423989188e-46
   897.625 2.425163584e-46
    897.75 2.426338306e-46
   897.875 2.427513354e-46
       898 2.428688728e-46
   898.125 2.429864428e-46
    898.25 2.431040454e-46
   898.375 2.432216806e-46
     898.5 2.433393484e-46
   898.625 2.434570488e-46
    898.75 2.435747818e-46
   898.875 2.436925474e-46
       899 2.438103456e-46
   899.125 2.439281764e-46
    899.25 2.440460397e-46
   899.375 2.441639357e-46
     899.5 2.442818643e-46
   899.625 2.443998254e-46
    899.75 2.445178191e-46
   899.875 2.446358455e-46
       900 2.447539044e-46
   900.125 2.448719959e-46
    900.25 2.449901199e-46
   900.375 2.451082766e-46
     900.5 2.452264658e-46
   900.625 2.453446876e-46
    900.75 2.45462942e-46
   900.875 2.45581229e-46
       901 2.456995485e-46
   901.125 2.458179006e-46
    901.25 2.459362853e-46
   901.375 2.460547025e-46
     901.5 2.461731523e-46
   901.625 2.462916347e-46
    901.75 2.464101497e-46
   901.875 2.465286972e-46
       902 2.466472773e-46
   902.125 2.467658899e-46
    902.25 2.468845351e-46
   902.375 2.470032129e-46
     902.5 2.471219232e-46
   902.625 2.472406661e-46
    902.75 2.473594415e-46
   902.875 2.474782495e-46
       903 2.475970901e-46
   903.125 2.477159632e-46
    903.25 2.478348688e-46
   903.375 2.47953807e-46
     903.5 2.480727778e-46
   903.625 2.481917811e-46
    903.75 2.483108169e-46
   903.875 2.484298853e-46
       904 2.485489862e-46
   904.125 2.486681197e-46
    904.25 2.487872857e-46
   904.375 2.489064842e-46
     904.5 2.490257153e-46
   904.625 2.491449789e-46
    904.75 2.492642751e-46
