   760.875 2.028891984e-47
       761 2.029204847e-47
   761.125 2.029517769e-47
    761.25 2.029830748e-47
   761.375 2.030143786e-47
     761.5 2.030456881e-47
   761.625 2.030770034e-47
    761.75 2.031083246e-47
   761.875 2.031396515e-47
       762 2.031709842e-47
   762.125 2.032023227e-47
    762.25 2.03233667e-47
   762.375 2.032650171e-47
     762.5 2.03296373e-47
   762.625 2.033277347e-47
    762.75 2.033591021e-47
   762.875 2.033904754e-47
       763 2.034218544e-47
   763.125 2.034532393e-47
    763.25 2.034846299e-47
   763.375 2.035160263e-47
     763.5 2.035474286e-47
   763.625 2.035788366e-47
    763.75 2.036102504e-47
   763.875 2.0364167e-47
       764 2.036730953e-47
   764.125 2.037045265e-47
    764.25 2.037359635e-47
   764.375 2.037674062e-47
     764.5 2.037988548e-47
   764.625 2.038303091e-47
    764.75 2.038617692e-47
   764.875 2.038932351e-47
       765 2.039247068e-47
   765.125 2.039561843e-47
    765.25 2.039876676e-47
   765.375 2.040191566e-47
     765.5 2.040506515e-47
   765.625 2.040821521e-47
    765.75 2.041136585e-47
   765.875 2.041451707e-47
       766 2.041766887e-47
   766.125 2.042082125e-47
    766.25 2.042397421e-47
   766.375 2.042712774e-47
     766.5 2.043028186e-47
   766.625 2.043343655e-47
    766.75 2.043659182e-47
   766.875 2.043974767e-47
       767 2.04429041e-47
   767.125 2.044606111e-47
    767.25 2.04492187e-47
   767.375 2.045237686e-47
     767.5 2.04555356e-47
   767.625 2.045869492e-47
    767.75 2.046185482e-47
   767.875 2.04650153e-47
       768 2.046817636e-47
   768.125 2.047133799e-47
    768.25 2.04745002e-47
   768.375 2.0477663e-47
     768.5 2.048082637e-47
   768.625 2.048399031e-47
    768.75 2.048715484e-47
   768.875 2.049031994e-47
       769 2.049348563e-47
   769.125 2.049665189e-47
    769.25 2.049981873e-47
   769.375 2.050298614e-47
     769.5 2.050615414e-47
   769.625 2.050932271e-47
    769.75 2.051249186e-47
   769.875 2.051566159e-47
       770 2.05188319e-47
   770.125 2.052200279e-47
    770.25 2.052517425e-47
   770.375 2.052834629e-47
     770.5 2.053151891e-47
   770.625 2.053469211e-47
    770.75 2.053786589e-47
   770.875 2.054104024e-47
       771 2.054421517e-47
   771.125 2.054739068e-47
    771.25 2.055056677e-47
   771.375 2.055374343e-47
     771.5 2.055692068e-47
   771.625 2.05600985e-47
    771.75 2.056327689e-47
   771.875 2.056645587e-47
       772 2.056963543e-47
   772.125 2.057281556e-47
    772.25 2.057599627e-47
   772.375 2.057917755e-47
     772.5 2.058235942e-47
   772.625 2.058554186e-47
    772.75 2.058872488e-47
   772.875 2.059190848e-47
       773 2.059509265e-47
   773.125 2.059827741e-47
    773.25 2.060146274e-47
   773.375 2.060464865e-47
     773.5 2.060783513e-47
   773.625 2.06110222e-47
    773.75 2.061420984e-47
   773.875 2.061739805e-47
       774 2.062058685e-47
   774.125 2.062377622e-47
    774.25 2.062696617e-47
   774.375 2.06301567e-47
     774.5 2.063334781e-47
   774.625 2.063653949e-47
    774.75 2.063973175e-47
   774.875 2.064292458e-47
       775 2.0646118e-47
   775.125 2.064931199e-47
    775.25 2.065250656e-47
   775.375 2.065570171e-47
     775.5 2.065889743e-47
   775.625 2.066209373e-47
    775.75 2.066529061e-47
   775.875 2.066848806e-47
       776 2.067168609e-47
   776.125 2.06748847e-47
    776.25 2.067808389e-47
   776.375 2.068128365e-47
     776.5 2.068448399e-47
   776.625 2.068768491e-47
    776.75 2.06908864e-47
   776.875 2.069408848e-47
       777 2.069729112e-47
   777.125 2.070049435e-47
    777.25 2.070369815e-47
   777.375 2.070690253e-47
     777.5 2.071010749e-47
   777.625 2.071331302e-47
    777.75 2.071651913e-47
   777.875 2.071972582e-47
       778 2.072293308e-47
   778.125 2.072614092e-47
    778.25 2.072934934e-47
   778.375 2.073255833e-47
     778.5 2.07357679e-47
   778.625 2.073897805e-47
    778.75 2.074218877e-47
   778.875 2.074540007e-47
       779 2.074861195e-47
   779.125 2.075182441e-47
    779.25 2.075503744e-47
   779.375 2.075825104e-47
     779.5 2.076146523e-47
   779.625 2.076467999e-47
    779.75 2.076789533e-47
   779.875 2.077111124e-47
       780 2.077432773e-47
   780.125 2.07775448e-47
    780.25 2.078076244e-47
   780.375 2.078398066e-47
     780.5 2.078719946e-47
   780.625 2.079041883e-47
    780.75 2.079363878e-47
   780.875 2.07968593e-47
       781 2.08000804e-47
   781.125 2.080330208e-47
    781.25 2.080652434e-47
   781.375 2.080974717e-47
     781.5 2.081297057e-47
   781.625 2.081619456e-47
    781.75 2.081941912e-47
   781.875 2.082264425e-47
       782 2.082586997e-47
   782.125 2.082909625e-47
    782.25 2.083232312e-47
   782.375 2.083555056e-47
     782.5 2.083877858e-47
   782.625 2.084200717e-47
    782.75 2.084523634e-47
   782.875 2.084846608e-47
       783 2.085169641e-47
   783.125 2.08549273e-47
    783.25 2.085815878e-47
   783.375 2.086139083e-47
     783.5 2.086462345e-47
   783.625 2.086785665e-47
    783.75 2.087109043e-47
   783.875 2.087432478e-47
       784 2.087755971e-47
   784.125 2.088079522e-47
    784.25 2.08840313e-47
   784.375 2.088726796e-47
     784.5 2.089050519e-47
   784.625 2.0893743e-47
    784.75 2.089698138e-47
   784.875 2.090022034e-47
       785 2.090345988e-47
   785.125 2.090669999e-47
    785.25 2.090994068e-47
   785.375 2.091318194e-47
     785.5 2.091642378e-47
   785.625 2.09196662e-47
    785.75 2.092290919e-47
   785.875 2.092615275e-47
       786 2.092939689e-47
   786.125 2.093264161e-47
    786.25 2.09358869e-47
   786.375 2.093913277e-47
     786.5 2.094237922e-47
   786.625 2.094562624e-47
    786.75 2.094887383e-47
   786.875 2.0952122e-47
       787 2.095537075e-47
   787.125 2.095862007e-47
    787.25 2.096186997e-47
   787.375 2.096512044e-47
     787.5 2.096837149e-47
   787.625 2.097162311e-47
    787.75 2.097487531e-47
   787.875 2.097812808e-47
       788 2.098138143e-47
   788.125 2.098463536e-47
    788.25 2.098788986e-47
   788.375 2.099114493e-47
     788.5 2.099440059e-47
   788.625 2.099765681e-47
    788.75 2.100091361e-47
   788.875 2.100417099e-47
       789 2.100742894e-47
   789.125 2.101068747e-47
    789.25 2.101394657e-47
   789.375 2.101720625e-47
     789.5 2.10204665e-47
   789.625 2.102372733e-47
    789.75 2.102698873e-47
   789.875 2.103025071e-47
       790 2.103351326e-47
   790.125 2.103677639e-47
    790.25 2.104004009e-47
   790.375 2.104330437e-47
     790.5 2.104656922e-47
   790.625 2.104983465e-47
    790.75 2.105310065e-47
   790.875 2.105636723e-47
       791 2.105963438e-47
   791.125 2.106290211e-47
    791.25 2.106617041e-47
   791.375 2.106943929e-47
     791.5 2.107270874e-47
   791.625 2.107597877e-47
    791.75 2.107924937e-47
   791.875 2.108252055e-47
       792 2.10857923e-47
   792.125 2.108906463e-47
    792.25 2.109233753e-47
   792.375 2.1095611e-47
     792.5 2.109888505e-47
   792.625 2.110215968e-47
    792.75 2.110543488e-47
   792.875 2.110871065e-47
       793 2.1111987e-47
   793.125 2.111526392e-47
    793.25 2.111854142e-47
   793.375 2.112181949e-47
     793.5 2.112509814e-47
   793.625 2.112837736e-47
    793.75 2.113165716e-47
   793.875 2.113493753e-47
       794 2.113821848e-47
   794.125 2.11415e-47
    794.25 2.114478209e-47
   794.375 2.114806476e-47
     794.5 2.1151348e-47
   794.625 2.115463182e-47
    794.75 2.115791621e-47
   794.875 2.116120118e-47
       795 2.116448672e-47
   795.125 2.116777284e-47
    795.25 2.117105953e-47
   795.375 2.117434679e-47
     795.5 2.117763463e-47
   795.625 2.118092304e-47
    795.75 2.118421203e-47
   795.875 2.118750159e-47
       796 2.119079172e-47
   796.125 2.119408243e-47
    796.25 2.119737372e-47
   796.375 2.120066557e-47
     796.5 2.1203958e-47
   796.625 2.120725101e-47
    796.75 2.121054459e-47
   796.875 2.121383874e-47
       797 2.121713347e-47
   797.125 2.122042878e-47
    797.25 2.122372465e-47
   797.375 2.12270211e-47
     797.5 2.123031813e-47
   797.625 2.123361572e-47
    797.75 2.12369139e-47
   797.875 2.124021264e-47
       798 2.124351196e-47
   798.125 2.124681186e-47
    798.25 2.125011233e-47
   798.375 2.125341337e-47
     798.5 2.125671498e-47
   798.625 2.126001717e-47
    798.75 2.126331994e-47
   798.875 2.126662327e-47
       799 2.126992719e-47
   799.125 2.127323167e-47
    799.25 2.127653673e-47
   799.375 2.127984236e-47
     799.5 2.128314857e-47
   799.625 2.128645535e-47
    799.75 2.12897627e-47
   799.875 2.129307063e-47
       800 2.129637913e-47
   800.125 2.129968821e-47
    800.25 2.130299785e-47
   800.375 2.130630808e-47
     800.5 2.130961887e-47
   800.625 2.131293024e-47
    800.75 2.131624218e-47
   800.875 2.13195547e-47
       801 2.132286779e-47
   801.125 2.132618145e-47
    801.25 2.132949569e-47
   801.375 2.13328105e-47
     801.5 2.133612588e-47
   801.625 2.133944184e-47
    801.75 2.134275837e-47
   801.875 2.134607548e-47
       802 2.134939315e-47
   802.125 2.13527114e-47
    802.25 2.135603023e-47
   802.375 2.135934963e-47
     802.5 2.13626696e-47
   802.625 2.136599014e-47
    802.75 2.136931126e-47
   802.875 2.137263295e-47
       803 2.137595521e-47
   803.125 2.137927805e-47
    803.25 2.138260146e-47
   803.375 2.138592545e-47
     803.5 2.138925e-47
   803.625 2.139257513e-47
    803.75 2.139590084e-47
   803.875 2.139922711e-47
       804 2.140255396e-47
   804.125 2.140588138e-47
    804.25 2.140920938e-47
   804.375 2.141253795e-47
     804.5 2.141586709e-47
   804.625 2.141919681e-47
    804.75 2.142252709e-47
   804.875 2.142585796e-47
       805 2.142918939e-47
   805.125 2.14325214e-47
    805.25 2.143585398e-47
   805.375 2.143918713e-47
     805.5 2.144252086e-47
   805.625 2.144585515e-47
    805.75 2.144919003e-47
   805.875 2.145252547e-47
       806 2.145586149e-47
   806.125 2.145919808e-47
    806.25 2.146253524e-47
   806.375 2.146587298e-47
     806.5 2.146921129e-47
   806.625 2.147255017e-47
    806.75 2.147588962e-47
   806.875 2.147922965e-47
       807 2.148257025e-47
   807.125 2.148591142e-47
    807.25 2.148925317e-47
   807.375 2.149259548e-47
     807.5 2.149593838e-47
   807.625 2.149928184e-47
    807.75 2.150262587e-47
   807.875 2.150597048e-47
       808 2.150931566e-47
   808.125 2.151266142e-47
    808.25 2.151600774e-47
   808.375 2.151935464e-47
     808.5 2.152270211e-47
   808.625 2.152605016e-47
    808.75 2.152939877e-47
   808.875 2.153274796e-47
       809 2.153609773e-47
   809.125 2.153944806e-47
    809.25 2.154279897e-47
   809.375 2.154615044e-47
     809.5 2.154950249e-47
   809.625 2.155285512e-47
    809.75 2.155620831e-47
   809.875 2.155956208e-47
       810 2.156291642e-47
   810.125 2.156627134e-47
    810.25 2.156962682e-47
   810.375 2.157298288e-47
     810.5 2.157633951e-47
   810.625 2.157969671e-47
    810.75 2.158305448e-47
   810.875 2.158641283e-47
       811 2.158977175e-47
   811.125 2.159313124e-47
    811.25 2.15964913e-47
   811.375 2.159985194e-47
     811.5 2.160321315e-47
   811.625 2.160657493e-47
    811.75 2.160993728e-47
   811.875 2.16133002e-47
       812 2.16166637e-47
   812.125 2.162002777e-47
    812.25 2.162339241e-47
   812.375 2.162675762e-47
     812.5 2.16301234e-47
   812.625 2.163348976e-47
    812.75 2.163685669e-47
   812.875 2.164022419e-47
       813 2.164359226e-47
   813.125 2.16469609e-47
    813.25 2.165033012e-47
   813.375 2.165369991e-47
     813.5 2.165707026e-47
   813.625 2.16604412e-47
    813.75 2.16638127e-47
   813.875 2.166718477e-47
       814 2.167055742e-47
   814.125 2.167393064e-47
    814.25 2.167730443e-47
   814.375 2.168067879e-47
     814.5 2.168405373e-47
   814.625 2.168742923e-47
    814.75 2.169080531e-47
   814.875 2.169418196e-47
       815 2.169755918e-47
   815.125 2.170093698e-47
    815.25 2.170431534e-47
   815.375 2.170769428e-47
     815.5 2.171107378e-47
   815.625 2.171445386e-47
    815.75 2.171783451e-47
   815.875 2.172121574e-47
       816 2.172459753e-47
   816.125 2.17279799e-47
    816.25 2.173136283e-47
   816.375 2.173474634e-47
     816.5 2.173813042e-47
   816.625 2.174151507e-47
    816.75 2.17449003e-47
   816.875 2.174828609e-47
       817 2.175167246e-47
   817.125 2.17550594e-47
    817.25 2.175844691e-47
   817.375 2.176183499e-47
     817.5 2.176522364e-47
   817.625 2.176861286e-47
    817.75 2.177200266e-47
   817.875 2.177539302e-47
       818 2.177878396e-47
   818.125 2.178217547e-47
    818.25 2.178556755e-47
   818.375 2.17889602e-47
     818.5 2.179235342e-47
   818.625 2.179574722e-47
    818.75 2.179914158e-47
   818.875 2.180253652e-47
       819 2.180593202e-47
   819.125 2.18093281e-47
    819.25 2.181272475e-47
   819.375 2.181612197e-47
     819.5 2.181951976e-47
   819.625 2.182291813e-47
    819.75 2.182631706e-47
   819.875 2.182971657e-47
       820 2.183311664e-47
   820.125 2.183651729e-47
    820.25 2.183991851e-47
   820.375 2.18433203e-47
     820.5 2.184672266e-47
   820.625 2.185012559e-47
    820.75 2.185352909e-47
   820.875 2.185693317e-47
       821 2.186033781e-47
   821.125 2.186374303e-47
    821.25 2.186714881e-47
   821.375 2.187055517e-47
     821.5 2.18739621e-47
   821.625 2.18773696e-47
    821.75 2.188077767e-47
   821.875 2.188418631e-47
       822 2.188759552e-47
   822.125 2.18910053e-47
    822.25 2.189441566e-47
   822.375 2.189782658e-47
     822.5 2.190123807e-47
   822.625 2.190465014e-47
    822.75 2.190806278e-47
   822.875 2.191147598e-47
       823 2.191488976e-47
   823.125 2.191830411e-47
    823.25 2.192171903e-47
   823.375 2.192513452e-47
     823.5 2.192855058e-47
   823.625 2.193196721e-47
    823.75 2.193538441e-47
   823.875 2.193880218e-47
       824 2.194222053e-47
   824.125 2.194563944e-47
    824.25 2.194905892e-47
   824.375 2.195247898e-47
     824.5 2.19558996e-47
   824.625 2.19593208e-47
    824.75 2.196274256e-47
   824.875 2.19661649e-47
       825 2.196958781e-47
   825.125 2.197301128e-47
    825.25 2.197643533e-47
   825.375 2.197985995e-47
     825.5 2.198328514e-47
   825.625 2.19867109e-47
    825.75 2.199013723e-47
   825.875 2.199356413e-47
       826 2.19969916e-47
   826.125 2.200041964e-47
    826.25 2.200384825e-47
   826.375 2.200727743e-47
     826.5 2.201070718e-47
   826.625 2.20141375e-47
    826.75 2.201756839e-47
   826.875 2.202099986e-47
       827 2.202443189e-47
   827.125 2.202786449e-47
    827.25 2.203129766e-47
   827.375 2.203473141e-47
     827.5 2.203816572e-47
   827.625 2.20416006e-47
    827.75 2.204503606e-47
   827.875 2.204847208e-47
       828 2.205190867e-47
   828.125 2.205534584e-47
    828.25 2.205878357e-47
   828.375 2.206222188e-47
     828.5 2.206566075e-47
   828.625 2.206910019e-47
    828.75 2.207254021e-47
   828.875 2.207598079e-47
       829 2.207942195e-47
   829.125 2.208286367e-47
    829.25 2.208630596e-47
   829.375 2.208974883e-47
     829.5 2.209319226e-47
   829.625 2.209663626e-47
    829.75 2.210008084e-47
   829.875 2.210352598e-47
       830 2.21069717e-47
   830.125 2.211041798e-47
    830.25 2.211386483e-47
   830.375 2.211731225e-47
     830.5 2.212076025e-47
   830.625 2.212420881e-47
    830.75 2.212765794e-47
   830.875 2.213110764e-47
       831 2.213455792e-47
   831.125 2.213800876e-47
    831.25 2.214146017e-47
   831.375 2.214491215e-47
     831.5 2.21483647e-47
   831.625 2.215181782e-47
    831.75 2.215527151e-47
   831.875 2.215872577e-47
       832 2.21621806e-47
   832.125 2.2165636e-47
    832.25 2.216909197e-47
   832.375 2.21725485e-47
     832.5 2.217600561e-47
   832.625 2.217946329e-47
    832.75 2.218292154e-47
   832.875 2.218638035e-47
       833 2.218983974e-47
   833.125 2.219329969e-47
    833.25 2.219676022e-47
   833.375 2.220022131e-47
     833.5 2.220368298e-47
   833.625 2.220714521e-47
    833.75 2.221060801e-47
   833.875 2.221407138e-47
       834 2.221753533e-47
   834.125 2.222099984e-47
    834.25 2.222446492e-47
   834.375 2.222793057e-47
     834.5 2.223139679e-47
   834.625 2.223486357e-47
    834.75 2.223833093e-47
   834.875 2.224179886e-47
       835 2.224526735e-47
   835.125 2.224873642e-47
    835.25 2.225220605e-47
   835.375 2.225567626e-47
     835.5 2.225914703e-47
   835.625 2.226261837e-47
    835.75 2.226609029e-47
   835.875 2.226956277e-47
       836 2.227303582e-47
   836.125 2.227650944e-47
    836.25 2.227998362e-47
   836.375 2.228345838e-47
     836.5 2.228693371e-47
   836.625 2.22904096e-47
    836.75 2.229388607e-47
   836.875 2.22973631e-47
       837 2.230084071e-47
   837.125 2.230431888e-47
    837.25 2.230779762e-47
   837.375 2.231127693e-47
     837.5 2.231475681e-47
   837.625 2.231823725e-47
    837.75 2.232171827e-47
   837.875 2.232519986e-47
       838 2.232868201e-47
   838.125 2.233216474e-47
    838.25 2.233564803e-47
   838.375 2.233913189e-47
     838.5 2.234261632e-47
   838.625 2.234610132e-47
    838.75 2.234958689e-47
   838.875 2.235307303e-47
       839 2.235655973e-47
   839.125 2.236004701e-47
    839.25 2.236353485e-47
   839.375 2.236702326e-47
     839.5 2.237051224e-47
   839.625 2.237400179e-47
    839.75 2.237749191e-47
   839.875 2.23809826e-47
       840 2.238447385e-47
   840.125 2.238796568e-47
    840.25 2.239145807e-47
   840.375 2.239495103e-47
     840.5 2.239844456e-47
   840.625 2.240193866e-47
    840.75 2.240543333e-47
   840.875 2.240892857e-47
       841 2.241242437e-47
   841.125 2.241592075e-47
    841.25 2.241941769e-47
   841.375 2.24229152e-47
     841.5 2.242641328e-47
   841.625 2.242991193e-47
    841.75 2.243341115e-47
   841.875 2.243691093e-47
       842 2.244041128e-47
   842.125 2.244391221e-47
    842.25 2.24474137e-47
   842.375 2.245091576e-47
     842.5 2.245441838e-47
   842.625 2.245792158e-47
    842.75 2.246142534e-47
   842.875 2.246492968e-47
       843 2.246843458e-47
   843.125 2.247194005e-47
    843.25 2.247544608e-47
   843.375 2.247895269e-47
     843.5 2.248245986e-47
   843.625 2.248596761e-47
    843.75 2.248947592e-47
   843.875 2.24929848e-47
       844 2.249649425e-47
   844.125 2.250000426e-47
    844.25 2.250351485e-47
   844.375 2.2507026e-47
     844.5 2.251053772e-47
   844.625 2.251405001e-47
    844.75 2.251756286e-47
   844.875 2.252107629e-47
       845 2.252459028e-47
   845.125 2.252810484e-47
    845.25 2.253161997e-47
   845.375 2.253513567e-47
     845.5 2.253865194e-47
   845.625 2.254216877e-47
    845.75 2.254568617e-47
   845.875 2.254920414e-47
       846 2.255272268e-47
   846.125 2.255624179e-47
    846.25 2.255976146e-47
   846.375 2.25632817e-47
     846.5 2.256680251e-47
   846.625 2.257032389e-47
    846.75 2.257384584e-47
   846.875 2.257736835e-47
       847 2.258089143e-47
   847.125 2.258441508e-47
    847.25 2.25879393e-47
   847.375 2.259146409e-47
     847.5 2.259498944e-47
   847.625 2.259851536e-47
    847.75 2.260204185e-47
   847.875 2.260556891e-47
       848 2.260909653e-47
   848.125 2.261262473e-47
    848.25 2.261615349e-47
   848.375 2.261968282e-47
     848.5 2.262321271e-47
   848.625 2.262674318e-47
    848.75 2.263027421e-47
   848.875 2.263380581e-47
       849 2.263733798e-47
   849.125 2.264087071e-47
    849.25 2.264440401e-47
   849.375 2.264793788e-47
     849.5 2.265147232e-47
   849.625 2.265500733e-47
    849.75 2.26585429e-47
   849.875 2.266207904e-47
       850 2.266561575e-47
   850.125 2.266915303e-47
    850.25 2.267269087e-47
   850.375 2.267622928e-47
     850.5 2.267976826e-47
   850.625 2.268330781e-47
    850.75 2.268684792e-47
   850.875 2.26903886e-47
       851 2.269392985e-47
   851.125 2.269747167e-47
    851.25 2.270101405e-47
   851.375 2.2704557e-47
     851.5 2.270810052e-47
   851.625 2.271164461e-47
    851.75 2.271518926e-47
   851.875 2.271873448e-47
       852 2.272228027e-47
   852.125 2.272582663e-47
    852.25 2.272937355e-47
   852.375 2.273292104e-47
     852.5 2.27364691e-47
   852.625 2.274001773e-47
    852.75 2.274356692e-47
   852.875 2.274711668e-47
       853 2.275066701e-47
   853.125 2.27542179e-47
    853.25 2.275776936e-47
   853.375 2.276132139e-47
     853.5 2.276487399e-47
   853.625 2.276842715e-47
    853.75 2.277198088e-47
   853.875 2.277553518e-47
       854 2.277909005e-47
   854.125 2.278264548e-47
    854.25 2.278620148e-47
   854.375 2.278975805e-47
     854.5 2.279331518e-47
   854.625 2.279687288e-47
    854.75 2.280043115e-47
   854.875 2.280398998e-47
       855 2.280754939e-47
   855.125 2.281110936e-47
    855.25 2.281466989e-47
   855.375 2.2818231e-47
     855.5 2.282179267e-47
   855.625 2.282535491e-47
    855.75 2.282891771e-47
   855.875 2.283248108e-47
       856 2.283604502e-47
   856.125 2.283960953e-47
    856.25 2.28431746e-47
   856.375 2.284674024e-47
     856.5 2.285030644e-47
   856.625 2.285387322e-47
    856.75 2.285744056e-47
   856.875 2.286100846e-47
       857 2.286457694e-47
   857.125 2.286814598e-47
    857.25 2.287171559e-47
   857.375 2.287528576e-47
     857.5 2.28788565e-47
   857.625 2.288242781e-47
    857.75 2.288599969e-47
   857.875 2.288957213e-47
       858 2.289314514e-47
   858.125 2.289671871e-47
    858.25 2.290029285e-47
   858.375 2.290386756e-47
     858.5 2.290744284e-47
   858.625 2.291101868e-47
    858.75 2.291459509e-47
   858.875 2.291817207e-47
       859 2.292174961e-47
   859.125 2.292532772e-47
    859.25 2.292890639e-47
   859.375 2.293248563e-47
     859.5 2.293606544e-47
   859.625 2.293964582e-47
    859.75 2.294322676e-47
   859.875 2.294680827e-47
       860 2.295039035e-47
   860.125 2.295397299e-47
    860.25 2.29575562e-47
   860.375 2.296113997e-47
     860.5 2.296472431e-47
   860.625 2.296830922e-47
    860.75 2.297189469e-47
   860.875 2.297548073e-47
       861 2.297906734e-47
   861.125 2.298265452e-47
    861.25 2.298624226e-47
   861.375 2.298983056e-47
     861.5 2.299341944e-47
   861.625 2.299700887e-47
    861.75 2.300059888e-47
   861.875 2.300418945e-47
       862 2.300778059e-47
   862.125 2.30113723e-47
    862.25 2.301496457e-47
   862.375 2.30185574e-47
     862.5 2.302215081e-47
   862.625 2.302574478e-47
    862.75 2.302933932e-47
   862.875 2.303293442e-47
       863 2.303653009e-47
   863.125 2.304012632e-47
    863.25 2.304372312e-47
   863.375 2.304732049e-47
     863.5 2.305091843e-47
   863.625 2.305451693e-47
    863.75 2.305811599e-47
   863.875 2.306171562e-47
       864 2.306531582e-47
   864.125 2.306891659e-47
    864.25 2.307251792e-47
   864.375 2.307611982e-47
     864.5 2.307972228e-47
   864.625 2.308332531e-47
    864.75 2.30869289e-47
   864.875 2.309053306e-47
       865 2.309413779e-47
   865.125 2.309774309e-47
    865.25 2.310134895e-47
   865.375 2.310495537e-47
     865.5 2.310856236e-47
   865.625 2.311216992e-47
    865.75 2.311577804e-47
   865.875 2.311938673e-47
       866 2.312299599e-47
   866.125 2.312660581e-47
    866.25 2.31302162e-47
   866.375 2.313382715e-47
     866.5 2.313743867e-47
   866.625 2.314105075e-47
    866.75 2.314466341e-47
   866.875 2.314827662e-47
       867 2.315189041e-47
   867.125 2.315550475e-47
    867.25 2.315911967e-47
   867.375 2.316273515e-47
     867.5 2.316635119e-47
   867.625 2.316996781e-47
    867.75 2.317358498e-47
   867.875 2.317720273e-47
       868 2.318082104e-47
   868.125 2.318443991e-47
    868.25 2.318805935e-47
   868.375 2.319167936e-47
     868.5 2.319529993e-47
   868.625 2.319892107e-47
    868.75 2.320254277e-47
   868.875 2.320616504e-47
       869 2.320978788e-47
   869.125 2.321341128e-47
    869.25 2.321703524e-47
   869.375 2.322065977e-47
     869.5 2.322428487e-47
   869.625 2.322791053e-47
    869.75 2.323153676e-47
   869.875 2.323516356e-47
       870 2.323879092e-47
   870.125 2.324241884e-47
    870.25 2.324604733e-47
   870.375 2.324967639e-47
     870.5 2.325330601e-47
   870.625 2.32569362e-47
    870.75 2.326056695e-47
   870.875 2.326419827e-47
       871 2.326783015e-47
   871.125 2.32714626e-47
    871.25 2.327509562e-47
   871.375 2.32787292e-47
     871.5 2.328236334e-47
   871.625 2.328599805e-47
    871.75 2.328963333e-47
   871.875 2.329326917e-47
       872 2.329690558e-47
   872.125 2.330054255e-47
    872.25 2.330418009e-47
   872.375 2.330781819e-47
     872.5 2.331145686e-47
   872.625 2.331509609e-47
    872.75 2.331873589e-47
   872.875 2.332237626e-47
       873 2.332601718e-47
   873.125 2.332965868e-47
    873.25 2.333330074e-47
   873.375 2.333694336e-47
     873.5 2.334058656e-47
   873.625 2.334423031e-47
    873.75 2.334787463e-47
   873.875 2.335151952e-47
       874 2.335516497e-47
   874.125 2.335881099e-47
    874.25 2.336245757e-47
   874.375 2.336610471e-47
     874.5 2.336975243e-47
   874.625 2.33734007e-47
    874.75 2.337704954e-47
   874.875 2.338069895e-47
       875 2.338434892e-47
   875.125 2.338799946e-47
    875.25 2.339165056e-47
   875.375 2.339530223e-47
     875.5 2.339895446e-47
   875.625 2.340260726e-47
    875.75 2.340626062e-47
   875.875 2.340991455e-47
       876 2.341356904e-47
   876.125 2.34172241e-47
    876.25 2.342087972e-47
   876.375 2.342453591e-47
     876.5 2.342819266e-47
   876.625 2.343184998e-47
    876.75 2.343550786e-47
   876.875 2.343916631e-47
       877 2.344282532e-47
   877.125 2.34464849e-47
    877.25 2.345014504e-47
   877.375 2.345380574e-47
     877.5 2.345746701e-47
   877.625 2.346112885e-47
    877.75 2.346479125e-47
   877.875 2.346845422e-47
       878 2.347211775e-47
   878.125 2.347578184e-47
    878.25 2.34794465e-47
   878.375 2.348311173e-47
     878.5 2.348677752e-47
   878.625 2.349044387e-47
    878.75 2.349411079e-47
   878.875 2.349777827e-47
       879 2.350144632e-47
   879.125 2.350511494e-47
    879.25 2.350878411e-47
   879.375 2.351245386e-47
     879.5 2.351612416e-47
   879.625 2.351979503e-47
    879.75 2.352346647e-47
   879.875 2.352713847e-47
       880 2.353081104e-47
   880.125 2.353448417e-47
    880.25 2.353815786e-47
   880.375 2.354183212e-47
     880.5 2.354550694e-47
   880.625 2.354918233e-47
    880.75 2.355285829e-47
   880.875 2.35565348e-47
       881 2.356021189e-47
   881.125 2.356388953e-47
    881.25 2.356756774e-47
   881.375 2.357124652e-47
     881.5 2.357492586e-47
   881.625 2.357860576e-47
    881.75 2.358228623e-47
   881.875 2.358596726e-47
       882 2.358964886e-47
   882.125 2.359333102e-47
    882.25 2.359701375e-47
   882.375 2.360069704e-47
     882.5 2.36043809e-47
   882.625 2.360806532e-47
    882.75 2.36117503e-47
   882.875 2.361543585e-47
       883 2.361912196e-47
   883.125 2.362280864e-47
    883.25 2.362649588e-47
   883.375 2.363018368e-47
     883.5 2.363387205e-47
   883.625 2.363756099e-47
    883.75 2.364125048e-47
   883.875 2.364494055e-47
       884 2.364863117e-47
   884.125 2.365232236e-47
    884.25 2.365601412e-47
   884.375 2.365970644e-47
     884.5 2.366339932e-47
   884.625 2.366709277e-47
    884.75 2.367078678e-47
   884.875 2.367448136e-47
       885 2.36781765e-47
   885.125 2.36818722e-47
    885.25 2.368556847e-47
   885.375 2.36892653e-47
     885.5 2.36929627e-47
   885.625 2.369666066e-47
    885.75 2.370035918e-47
   885.875 2.370405827e-47
       886 2.370775793e-47
   886.125 2.371145814e-47
    886.25 2.371515892e-47
   886.375 2.371886027e-47
     886.5 2.372256218e-47
   886.625 2.372626465e-47
    886.75 2.372996769e-47
   886.875 2.373367129e-47
       887 2.373737545e-47
   887.125 2.374108018e-47
    887.25 2.374478547e-47
   887.375 2.374849133e-47
     887.5 2.375219775e-47
   887.625 2.375590473e-47
    887.75 2.375961228e-47
   887.875 2.376332039e-47
       888 2.376702907e-47
