36.625000 -9.551361e-24 -8.094390e-24 2.139864e+46
36.750000 7.431518e-24 -1.000219e-23 2.159609e+46
36.875000 1.041446e-23 6.734407e-24 2.179360e+46
37.000000 -6.005154e-24 1.078477e-23 2.199116e+46
37.125000 -1.110983e-23 -5.246198e-24 2.218876e+46
37.250000 4.460318e-24 -1.138647e-23 2.238636e+46
37.375000 1.161169e-23 3.650628e-24 2.258397e+46
37.500000 -2.820577e-24 1.178271e-23 2.278155e+46
37.625000 -1.189696e-23 -1.973931e-24 2.297909e+46
37.750000 1.114762e-24 -1.195215e-23 2.317658e+46
37.875000 1.194630e-23 2.474321e-25 2.337400e+46
38.000000 6.234305e-25 1.187777e-23 2.357132e+46
38.125000 -1.174529e-23 1.492955e-24 2.376855e+46
38.250000 -2.356060e-24 -1.154797e-23 2.396565e+46
38.375000 1.128540e-23 -3.207480e-24 2.416262e+46
38.500000 4.041810e-24 1.095757e-23 2.435943e+46
38.625000 -1.056499e-23 4.853539e-24 2.455608e+46
38.750000 -5.637096e-24 -1.010866e-23 2.475254e+46
38.875000 9.590085e-24 -6.386897e-24 2.494880e+46
39.000000 7.097391e-24 9.011317e-24 2.514486e+46
39.125000 -8.374934e-24 7.763114e-24 2.534068e+46
39.250000 -8.378741e-24 -7.684052e-24 2.553626e+46
39.375000 6.942325e-24 -8.939138e-24 2.573158e+46
39.500000 9.439423e-24 6.153935e-24 2.592663e+46
39.625000 -5.323577e-24 9.875018e-24 2.612140e+46
39.750000 -1.024170e-23 -4.456437e-24 2.631587e+46
39.875000 3.558171e-24 -1.053568e-23 2.651002e+46
40.000000 1.075361e-23 2.634869e-24 2.670385e+46
40.125000 -1.693018e-24 1.089267e-23 2.689734e+46
40.250000 -1.095062e-23 -7.394581e-25 2.709048e+46
40.375000 -2.186698e-25 -1.092583e-23 2.728326e+46
40.500000 1.081729e-23 -1.173976e-24 2.747566e+46
40.625000 2.118886e-24 1.062473e-23 2.766768e+46
40.750000 -1.034854e-23 3.045705e-24 2.785929e+46
40.875000 -3.946686e-24 -9.989901e-24 2.805049e+46
41.000000 9.550711e-24 -4.814107e-24 2.824127e+46
41.125000 5.640341e-24 9.033647e-24 2.843161e+46
41.250000 -8.442152e-24 6.417941e-24 2.862151e+46
41.375000 -7.139717e-24 -7.780423e-24 2.881096e+46
41.500000 7.053403e-24 -7.798814e-24 2.899994e+46
41.625000 8.388799e-24 6.266752e-24 2.918844e+46
41.750000 -5.426815e-24 8.903733e-24 2.937645e+46
41.875000 -9.338251e-24 -4.540580e-24 2.956397e+46
42.000000 3.615628e-24 -9.687636e-24 2.975099e+46
42.125000 9.947885e-24 2.660070e-24 2.993748e+46
42.250000 -1.682483e-24 1.011578e-23 3.012346e+46
42.375000 -1.018892e-23 -6.918327e-25 3.030890e+46
42.500000 -3.026096e-25 -1.016582e-23 3.049380e+46
42.625000 1.004591e-23 -1.291356e-24 3.067815e+46
42.750000 2.264796e-24 9.829561e-24 3.086194e+46
42.875000 -9.518156e-24 3.213297e-24 3.104517e+46
43.000000 -4.127310e-24 -9.114057e-24 3.122782e+46
43.125000 8.620626e-24 -4.997471e-24 3.140989e+46
43.250000 5.814712e-24 8.042209e-24 3.159137e+46
43.375000 -7.384116e-24 6.570367e-24 3.177225e+46
43.500000 -7.256280e-24 -6.652582e-24 3.195253e+46
43.625000 5.854727e-24 -7.864904e-24 3.213220e+46
43.750000 8.389409e-24 4.998492e-24 3.231126e+46
43.875000 -4.092568e-24 8.823766e-24 3.248969e+46
44.000000 -9.162844e-24 -3.146322e-24 3.266750e+46
44.125000 2.169696e-24 -9.402482e-24 3.284467e+46
44.250000 9.539562e-24 1.173110e-24 3.302120e+46
44.375000 -1.673521e-25 9.572070e-24 3.319708e+46
44.500000 -9.499136e-24 8.365422e-25 3.337231e+46
44.625000 -1.827412e-24 -9.321079e-24 3.354689e+46
44.750000 9.039418e-24 -2.794103e-24 3.372081e+46
44.875000 3.725597e-24 8.656884e-24 3.389406e+46
45.000000 -8.177409e-24 4.611150e-24 3.406664e+46
45.125000 -5.440423e-24 -7.606104e-24 3.423855e+46
45.250000 6.949218e-24 -6.203619e-24 3.440978e+46
45.375000 6.891611e-24 6.214082e-24 3.458033e+46
45.500000 -5.409043e-24 7.496065e-24 3.475019e+46
45.625000 -8.009558e-24 -4.543374e-24 3.491936e+46
45.750000 3.627182e-24 -8.425686e-24 3.508784e+46
45.875000 8.739162e-24 2.671289e-24 3.525562e+46
46.000000 -1.687114e-24 8.945901e-24 3.542270e+46
46.125000 -9.043092e-24 -6.865357e-25 3.558908e+46
46.250000 -3.182488e-25 -9.029251e-24 3.575475e+46
46.375000 8.904268e-24 -1.314876e-24 3.591972e+46
46.500000 2.290971e-24 8.669423e-24 3.608398e+46
46.625000 -8.327395e-24 3.234307e-24 3.624752e+46
46.750000 -4.132967e-24 -7.882246e-24 3.641035e+46
46.875000 7.339390e-24 -4.975503e-24 3.657246e+46
47.000000 5.751092e-24 6.705541e-24 3.673386e+46
47.125000 -5.988643e-24 6.449689e-24 3.689453e+46
47.250000 -7.062171e-24 -5.197782e-24 3.705448e+46
47.375000 4.343081e-24 -7.580468e-24 3.721371e+46
47.500000 7.997689e-24 3.435577e-24 3.737222e+46
47.625000 -2.487085e-24 8.308227e-24 3.753000e+46
47.750000 -8.507854e-24 -1.510051e-24 3.768705e+46
47.875000 5.173879e-25 -8.593791e-24 3.784338e+46
48.000000 8.564769e-24 -4.776952e-25 3.799897e+46
48.125000 1.461868e-24 8.421064e-24 3.815384e+46
48.250000 -8.164507e-24 2.421863e-24 3.830798e+46
48.375000 -3.344659e-24 -7.798481e-24 3.846139e+46
48.500000 7.327891e-24 -4.217666e-24 3.861407e+46
48.625000 5.028904e-24 6.759111e-24 3.876603e+46
48.750000 -6.099910e-24 5.767180e-24 3.891725e+46
48.875000 -6.422251e-24 -5.359361e-24 3.906774e+46
49.000000 4.547722e-24 -6.984984e-24 3.921750e+46
49.125000 7.447493e-24 3.676307e-24 3.936653e+46
49.250000 -2.757329e-24 7.803264e-24 3.951484e+46
49.375000 -8.047266e-24 -1.803739e-24 3.966241e+46
49.500000 8.290434e-25 -8.176033e-24 3.980926e+46
49.625000 8.187733e-24 -1.528837e-25 3.995538e+46
49.750000 1.128001e-24 8.082206e-24 4.010078e+46
49.875000 -7.860985e-24 2.082302e-24 4.024545e+46
50.000000 -3.002021e-24 -7.527286e-24 4.038939e+46
50.125000 7.085978e-24 -3.873837e-24 4.053261e+46
50.250000 4.685074e-24 6.543522e-24 4.067511e+46
50.375000 -5.907891e-24 5.423896e-24 4.081689e+46
50.500000 -6.079488e-24 -5.188463e-24 4.095795e+46
50.625000 4.395890e-24 -6.642228e-24 4.109829e+46
50.750000 7.103836e-24 3.541954e-24 4.123792e+46
50.875000 -2.639392e-24 7.457516e-24 4.137683e+46
51.000000 -7.698064e-24 -1.701714e-24 4.151502e+46
51.125000 7.430036e-25 -7.821961e-24 4.165251e+46
