59.625000 5.916561e-24 -1.664444e-24 3.408709e+46
59.750000 2.446354e-24 5.619471e-24 3.418968e+46
59.875000 -5.219604e-24 3.179251e-24 3.429157e+46
60.000000 -3.849670e-24 -4.724666e-24 3.439276e+46
60.125000 4.144128e-24 -4.445323e-24 3.449327e+46
60.250000 4.955323e-24 3.489043e-24 3.459308e+46
60.375000 -2.771847e-24 5.370395e-24 3.469220e+46
60.500000 -5.683049e-24 -2.006127e-24 3.479064e+46
60.625000 1.206363e-24 -5.887720e-24 3.488839e+46
60.750000 5.980876e-24 3.876578e-25 3.498546e+46
60.875000 4.345434e-25 5.961086e-24 3.508185e+46
61.000000 -5.829048e-24 1.244748e-24 3.517757e+46
61.125000 -2.027707e-24 -5.587577e-24 3.527260e+46
61.250000 5.241552e-24 -2.768704e-24 3.536697e+46
61.375000 3.453835e-24 4.797829e-24 3.546067e+46
61.500000 -4.265104e-24 4.070271e-24 3.555369e+46
61.625000 -4.606505e-24 -3.653757e-24 3.564606e+46
61.750000 2.975649e-24 -5.052569e-24 3.573776e+46
61.875000 5.400229e-24 2.243900e-24 3.582881e+46
62.000000 -1.472635e-24 5.643138e-24 3.591919e+46
62.125000 -5.776960e-24 -6.767172e-25 3.600893e+46
62.250000 -1.285379e-25 -5.799458e-24 3.609801e+46
62.375000 5.710529e-24 -9.276568e-25 3.618645e+46
62.500000 1.705305e-24 5.512214e-24 3.627424e+46
62.625000 -5.208655e-24 2.446584e-24 3.636139e+46
62.750000 -3.137317e-24 -4.806017e-24 3.644790e+46
62.875000 4.312368e-24 -3.764321e-24 3.653378e+46
63.000000 4.315667e-24 3.737524e-24 3.661902e+46
63.125000 -3.092860e-24 4.780909e-24 3.670364e+46
63.250000 -5.151284e-24 -2.391085e-24 3.678763e+46
63.375000 1.646000e-24 -5.419887e-24 3.687099e+46
63.500000 5.581802e-24 8.722259e-25 3.695374e+46
63.625000 -8.492048e-26 5.634198e-24 3.703587e+46
63.750000 -5.576384e-24 7.005189e-25 3.711739e+46
63.875000 -1.468756e-24 -5.409827e-24 3.719830e+46
64.000000 5.138113e-24 -2.204815e-24 3.727860e+46
64.125000 2.894376e-24 4.766887e-24 3.735830e+46
64.250000 -4.303733e-24 3.524053e-24 3.743740e+46
64.375000 -4.081660e-24 -3.758032e-24 3.751591e+46
64.500000 3.140770e-24 -4.556448e-24 3.759382e+46
64.625000 4.939319e-24 2.464326e-24 3.767115e+46
64.750000 -1.742223e-24 5.223001e-24 3.774788e+46
64.875000 -5.402197e-24 -9.888662e-25 3.782404e+46
65.000000 2.192505e-25 -5.473682e-24 3.789962e+46
65.125000 5.436372e-24 -5.513315e-25 3.797462e+46
65.250000 1.307595e-24 5.291342e-24 3.804905e+46
65.375000 -5.041804e-24 2.034568e-24 3.812292e+46
65.500000 -2.717885e-24 -4.693041e-24 3.819622e+46
65.625000 4.252302e-24 -3.344078e-24 3.826896e+46
65.750000 3.900840e-24 3.728658e-24 3.834114e+46
65.875000 -3.132815e-24 4.377273e-24 3.841277e+46
66.000000 -4.764105e-24 -2.476906e-24 3.848385e+46
66.125000 1.774239e-24 -5.053872e-24 3.855438e+46
66.250000 5.241069e-24 1.039038e-24 3.862437e+46
66.375000 -2.861491e-25 5.322260e-24 3.869382e+46
66.500000 -5.296141e-24 4.692511e-25 3.876274e+46
66.625000 -1.211966e-24 -5.163570e-24 3.883112e+46
66.750000 4.927547e-24 -1.927082e-24 3.889898e+46
66.875000 2.600272e-24 4.593150e-24 3.896631e+46
67.000000 -4.167431e-24 3.218081e-24 3.903312e+46
67.125000 -3.768199e-24 -3.659275e-24 3.909942e+46
67.250000 3.079217e-24 -4.239709e-24 3.916520e+46
67.375000 4.623307e-24 2.439225e-24 3.923047e+46
67.500000 -1.752461e-24 4.911489e-24 3.929524e+46
67.625000 -5.098701e-24 -1.033008e-24 3.935950e+46
67.750000 2.955879e-25 -5.181455e-24 3.942327e+46
67.875000 5.158390e-24 -4.447437e-25 3.948654e+46
68.000000 1.172901e-24 5.030304e-24 3.954932e+46
68.125000 -4.800136e-24 1.874076e-24 3.961161e+46
